corpus,split,song_id,mix_path,midi_path,n_stems,duration_sec
spdmx,train,7/13/QmPcJwMmWBTNVjvH42dUFNQCVVGtnRaqQSSditi1NcA5c4,./chunk_55/7/13/QmPcJwMmWBTNVjvH42dUFNQCVVGtnRaqQSSditi1NcA5c4/mix.flac,./chunk_55/7/13/QmPcJwMmWBTNVjvH42dUFNQCVVGtnRaqQSSditi1NcA5c4/mix.mid,3,984.003628117914
spdmx,train,12/3/QmU4SH8MuQMkA1V9d5d1nMMcxRCLxuFfEewFBAnw7BEMjL,./chunk_60/12/3/QmU4SH8MuQMkA1V9d5d1nMMcxRCLxuFfEewFBAnw7BEMjL/mix.flac,./chunk_60/12/3/QmU4SH8MuQMkA1V9d5d1nMMcxRCLxuFfEewFBAnw7BEMjL/mix.mid,2,71.57789115646258
spdmx,train,3/0/Qmd1ZhUxRppVFuJD4TY7dVWBqoGbgdG1gN66EsTRTwKEMu,./chunk_42/3/0/Qmd1ZhUxRppVFuJD4TY7dVWBqoGbgdG1gN66EsTRTwKEMu/mix.flac,./chunk_42/3/0/Qmd1ZhUxRppVFuJD4TY7dVWBqoGbgdG1gN66EsTRTwKEMu/mix.mid,2,16.002902494331067
spdmx,train,11/22/QmTGq4AvCtHknB2eHtcLQJwom1GNjTGRCjDALn5bbLxSBj,./chunk_59/11/22/QmTGq4AvCtHknB2eHtcLQJwom1GNjTGRCjDALn5bbLxSBj/mix.flac,./chunk_59/11/22/QmTGq4AvCtHknB2eHtcLQJwom1GNjTGRCjDALn5bbLxSBj/mix.mid,2,155.95392290249433
spdmx,train,0/27/QmaJdbxT4YJ6aWCXnGZGPJC4U4SQPd3dVvJ8WHUwLDNS5c,./chunk_3/0/27/QmaJdbxT4YJ6aWCXnGZGPJC4U4SQPd3dVvJ8WHUwLDNS5c/mix.flac,./chunk_3/0/27/QmaJdbxT4YJ6aWCXnGZGPJC4U4SQPd3dVvJ8WHUwLDNS5c/mix.mid,9,38.41451247165533
spdmx,train,11/43/QmTSAdY8Ls5wM1zBBhghfJT6fRXeFpHdnAoLjTa6dFsRAc,./chunk_2/11/43/QmTSAdY8Ls5wM1zBBhghfJT6fRXeFpHdnAoLjTa6dFsRAc/mix.flac,./chunk_2/11/43/QmTSAdY8Ls5wM1zBBhghfJT6fRXeFpHdnAoLjTa6dFsRAc/mix.mid,2,24.00362811791383
spdmx,train,5/41/QmfR8XgSghP3r9mzWD45crnk8e9qJMCqoKULJu3djCMREZ,./chunk_11/5/41/QmfR8XgSghP3r9mzWD45crnk8e9qJMCqoKULJu3djCMREZ/mix.flac,./chunk_11/5/41/QmfR8XgSghP3r9mzWD45crnk8e9qJMCqoKULJu3djCMREZ/mix.mid,2,47.75328798185941
spdmx,train,2/49/QmcVFLYm4emKtidMW4uRnisv8hnQ6UUVSSGBcQciLoob8M,./chunk_52/2/49/QmcVFLYm4emKtidMW4uRnisv8hnQ6UUVSSGBcQciLoob8M/mix.flac,./chunk_52/2/49/QmcVFLYm4emKtidMW4uRnisv8hnQ6UUVSSGBcQciLoob8M/mix.mid,8,266.82775510204084
spdmx,train,10/7/QmS8K7yfTTDXyBKZfBG71xKKf4xnFVYchzeB7yB82nnK9c,./chunk_7/10/7/QmS8K7yfTTDXyBKZfBG71xKKf4xnFVYchzeB7yB82nnK9c/mix.flac,./chunk_7/10/7/QmS8K7yfTTDXyBKZfBG71xKKf4xnFVYchzeB7yB82nnK9c/mix.mid,2,32.00290249433107
spdmx,train,13/34/QmVN8AN2TAWsyMKZVbT4CJynw7sTPFQPCTHf6wy2JHXzqV,./chunk_58/13/34/QmVN8AN2TAWsyMKZVbT4CJynw7sTPFQPCTHf6wy2JHXzqV/mix.flac,./chunk_58/13/34/QmVN8AN2TAWsyMKZVbT4CJynw7sTPFQPCTHf6wy2JHXzqV/mix.mid,2,196.44807256235828
spdmx,train,10/16/QmSD9KXwW8kQ69f9pNhfAUDnU6zHBja1h9DVJFzw93ntED,./chunk_53/10/16/QmSD9KXwW8kQ69f9pNhfAUDnU6zHBja1h9DVJFzw93ntED/mix.flac,./chunk_53/10/16/QmSD9KXwW8kQ69f9pNhfAUDnU6zHBja1h9DVJFzw93ntED/mix.mid,26,849.1551927437641
spdmx,train,14/12/QmWBx8pESgFt7LH7jHXBa76MAATcst9S59dWpW1VWdaemn,./chunk_57/14/12/QmWBx8pESgFt7LH7jHXBa76MAATcst9S59dWpW1VWdaemn/mix.flac,./chunk_57/14/12/QmWBx8pESgFt7LH7jHXBa76MAATcst9S59dWpW1VWdaemn/mix.mid,2,22.965986394557824
spdmx,train,0/23/QmahSs92wRkW3dnE488FooT3RYhedTJfNv1C8BoniBQmSt,./chunk_45/0/23/QmahSs92wRkW3dnE488FooT3RYhedTJfNv1C8BoniBQmSt/mix.flac,./chunk_45/0/23/QmahSs92wRkW3dnE488FooT3RYhedTJfNv1C8BoniBQmSt/mix.mid,4,96.12916099773244
spdmx,train,16/4/QmY5zHT8XAKvAYPkqarHTSArNfpbFx9mU8SjqDfMxjG8Nh,./chunk_8/16/4/QmY5zHT8XAKvAYPkqarHTSArNfpbFx9mU8SjqDfMxjG8Nh/mix.flac,./chunk_8/16/4/QmY5zHT8XAKvAYPkqarHTSArNfpbFx9mU8SjqDfMxjG8Nh/mix.mid,6,180.0025396825397
spdmx,train,10/37/QmSPehNevbuqk962JL6NfEAsTpS46viZVJ1Nw958BPyT9m,./chunk_5/10/37/QmSPehNevbuqk962JL6NfEAsTpS46viZVJ1Nw958BPyT9m/mix.flac,./chunk_5/10/37/QmSPehNevbuqk962JL6NfEAsTpS46viZVJ1Nw958BPyT9m/mix.mid,7,67.25369614512472
spdmx,train,3/3/Qmd4kE2eDi1pVeZAY8N8j3K2447Wy7fy52A2qj4ZgBDtvy,./chunk_60/3/3/Qmd4kE2eDi1pVeZAY8N8j3K2447Wy7fy52A2qj4ZgBDtvy/mix.flac,./chunk_60/3/3/Qmd4kE2eDi1pVeZAY8N8j3K2447Wy7fy52A2qj4ZgBDtvy/mix.mid,2,97.2538775510204
spdmx,train,11/19/QmTfnhJ2i2JDwi5HTXy4gxapUr2FR96tQQHZWEAE5n9P2y,./chunk_21/11/19/QmTfnhJ2i2JDwi5HTXy4gxapUr2FR96tQQHZWEAE5n9P2y/mix.flac,./chunk_21/11/19/QmTfnhJ2i2JDwi5HTXy4gxapUr2FR96tQQHZWEAE5n9P2y/mix.mid,2,32.00290249433107
spdmx,train,4/9/Qmeaq2on2PCsqqEjxJt48tPGxyQJfCXCXMc1M9WfMEuCyz,./chunk_34/4/9/Qmeaq2on2PCsqqEjxJt48tPGxyQJfCXCXMc1M9WfMEuCyz/mix.flac,./chunk_34/4/9/Qmeaq2on2PCsqqEjxJt48tPGxyQJfCXCXMc1M9WfMEuCyz/mix.mid,2,64.5035827664399
spdmx,train,15/48/QmXva5eLT9bUECdwJUXYWba8EQtG8Qc3DLBx4kk7zo7Vo4,./chunk_37/15/48/QmXva5eLT9bUECdwJUXYWba8EQtG8Qc3DLBx4kk7zo7Vo4/mix.flac,./chunk_37/15/48/QmXva5eLT9bUECdwJUXYWba8EQtG8Qc3DLBx4kk7zo7Vo4/mix.mid,3,198.002358276644
spdmx,train,10/56/QmSzmunRyAzczvgkGJYes8p2iMTrbsds9UkEhCpr4CgJ9d,./chunk_21/10/56/QmSzmunRyAzczvgkGJYes8p2iMTrbsds9UkEhCpr4CgJ9d/mix.flac,./chunk_21/10/56/QmSzmunRyAzczvgkGJYes8p2iMTrbsds9UkEhCpr4CgJ9d/mix.mid,2,51.13324263038549
spdmx,train,15/48/QmXvQcaKNFmJpXLq129Gy8jb9CRG6dNqrbAs1RnawxT5CX,./chunk_34/15/48/QmXvQcaKNFmJpXLq129Gy8jb9CRG6dNqrbAs1RnawxT5CX/mix.flac,./chunk_34/15/48/QmXvQcaKNFmJpXLq129Gy8jb9CRG6dNqrbAs1RnawxT5CX/mix.mid,7,64.00290249433107
spdmx,train,11/47/QmTU9ig9Mk5kfCqaoLS4nBHaU4krEzH5DsfN6T9hEj7Z8A,./chunk_22/11/47/QmTU9ig9Mk5kfCqaoLS4nBHaU4krEzH5DsfN6T9hEj7Z8A/mix.flac,./chunk_22/11/47/QmTU9ig9Mk5kfCqaoLS4nBHaU4krEzH5DsfN6T9hEj7Z8A/mix.mid,5,893.0031746031746
spdmx,train,9/41/QmRRx1xP8No5g8gAtxE1WtkP3KDoymfkN5aqZLUeCBAVH5,./chunk_16/9/41/QmRRx1xP8No5g8gAtxE1WtkP3KDoymfkN5aqZLUeCBAVH5/mix.flac,./chunk_16/9/41/QmRRx1xP8No5g8gAtxE1WtkP3KDoymfkN5aqZLUeCBAVH5/mix.mid,2,33.45124716553288
spdmx,train,11/33/QmTnaRwVYhpBWhi8Gt2NCaWVi52sARJxH6BndxQkLiw3jv,./chunk_38/11/33/QmTnaRwVYhpBWhi8Gt2NCaWVi52sARJxH6BndxQkLiw3jv/mix.flac,./chunk_38/11/33/QmTnaRwVYhpBWhi8Gt2NCaWVi52sARJxH6BndxQkLiw3jv/mix.mid,2,38.402902494331066
spdmx,train,7/36/QmPpKPqE4R7kQJc4tZqxfXThsgUYd1gNZv6HKghLpURfjX,./chunk_5/7/36/QmPpKPqE4R7kQJc4tZqxfXThsgUYd1gNZv6HKghLpURfjX/mix.flac,./chunk_5/7/36/QmPpKPqE4R7kQJc4tZqxfXThsgUYd1gNZv6HKghLpURfjX/mix.mid,2,40.00362811791384
spdmx,train,13/15/QmVde1yUdNjH66FsV7WsXaCHR5U92hm52dGoFUKKzYrWXz,./chunk_38/13/15/QmVde1yUdNjH66FsV7WsXaCHR5U92hm52dGoFUKKzYrWXz/mix.flac,./chunk_38/13/15/QmVde1yUdNjH66FsV7WsXaCHR5U92hm52dGoFUKKzYrWXz/mix.mid,5,244.47854875283448
spdmx,train,6/38/QmNq74gWygSJ2SjoZLgpNKVoDGu7ScH5WXxjSkGoXg44bK,./chunk_39/6/38/QmNq74gWygSJ2SjoZLgpNKVoDGu7ScH5WXxjSkGoXg44bK/mix.flac,./chunk_39/6/38/QmNq74gWygSJ2SjoZLgpNKVoDGu7ScH5WXxjSkGoXg44bK/mix.mid,10,226.29006802721088
spdmx,train,16/23/QmYh9gPo2c8U1F4z3zkFZ5MfjjuDSWxjC8TwWHYoT6ox9w,./chunk_20/16/23/QmYh9gPo2c8U1F4z3zkFZ5MfjjuDSWxjC8TwWHYoT6ox9w/mix.flac,./chunk_20/16/23/QmYh9gPo2c8U1F4z3zkFZ5MfjjuDSWxjC8TwWHYoT6ox9w/mix.mid,3,26.730521541950115
spdmx,train,11/45/QmTTA4ZN6freqWkU8Ff1SfkR9RmT9RBYEKuLZQB8K75jkN,./chunk_10/11/45/QmTTA4ZN6freqWkU8Ff1SfkR9RmT9RBYEKuLZQB8K75jkN/mix.flac,./chunk_10/11/45/QmTTA4ZN6freqWkU8Ff1SfkR9RmT9RBYEKuLZQB8K75jkN/mix.mid,4,36.00399092970522
spdmx,train,2/52/QmcxR1FtdZcDMJ8b9uCvjK9hTXMQhsoKo9VqyQ1LQvbGm5,./chunk_13/2/52/QmcxR1FtdZcDMJ8b9uCvjK9hTXMQhsoKo9VqyQ1LQvbGm5/mix.flac,./chunk_13/2/52/QmcxR1FtdZcDMJ8b9uCvjK9hTXMQhsoKo9VqyQ1LQvbGm5/mix.mid,2,40.87873015873016
spdmx,train,0/30/QmaLjkPgAPj3ni8JcaooQmey4QQzVAd75NLYKBWguV6mXG,./chunk_21/0/30/QmaLjkPgAPj3ni8JcaooQmey4QQzVAd75NLYKBWguV6mXG/mix.flac,./chunk_21/0/30/QmaLjkPgAPj3ni8JcaooQmey4QQzVAd75NLYKBWguV6mXG/mix.mid,3,121.74802721088436
spdmx,train,8/28/QmQkJSPMK76aYoS8kceLtf3eFwS3KVtvYrbsbP1qG6Fpki,./chunk_9/8/28/QmQkJSPMK76aYoS8kceLtf3eFwS3KVtvYrbsbP1qG6Fpki/mix.flac,./chunk_9/8/28/QmQkJSPMK76aYoS8kceLtf3eFwS3KVtvYrbsbP1qG6Fpki/mix.mid,3,31.93904761904762
spdmx,train,13/4/QmV5VhYcatSnuw8n9EXeJhPAGawcFXJuSiGaSHoTyDjgxd,./chunk_14/13/4/QmV5VhYcatSnuw8n9EXeJhPAGawcFXJuSiGaSHoTyDjgxd/mix.flac,./chunk_14/13/4/QmV5VhYcatSnuw8n9EXeJhPAGawcFXJuSiGaSHoTyDjgxd/mix.mid,6,74.00344671201815
spdmx,train,15/19/QmXfByP76hYKvEzJTPxXMcz3MkFPQwRyfxv7Dw5GHDuR2B,./chunk_11/15/19/QmXfByP76hYKvEzJTPxXMcz3MkFPQwRyfxv7Dw5GHDuR2B/mix.flac,./chunk_11/15/19/QmXfByP76hYKvEzJTPxXMcz3MkFPQwRyfxv7Dw5GHDuR2B/mix.mid,2,24.00362811791383
spdmx,train,3/13/QmdcFvmAJ7jWe1of7ouBCQGEiyRCxRRFssAa9TuSEe28xE,./chunk_43/3/13/QmdcFvmAJ7jWe1of7ouBCQGEiyRCxRRFssAa9TuSEe28xE/mix.flac,./chunk_43/3/13/QmdcFvmAJ7jWe1of7ouBCQGEiyRCxRRFssAa9TuSEe28xE/mix.mid,2,70.00380952380952
spdmx,train,6/40/QmNrbjwxbPMtt5yqjxLDcLvAupLW9LPYbGNpcp4KuwSrHS,./chunk_12/6/40/QmNrbjwxbPMtt5yqjxLDcLvAupLW9LPYbGNpcp4KuwSrHS/mix.flac,./chunk_12/6/40/QmNrbjwxbPMtt5yqjxLDcLvAupLW9LPYbGNpcp4KuwSrHS/mix.mid,2,26.95401360544217
spdmx,train,10/37/QmSPYp4ThmKqQv6Qr9kifrHFmtMrT8Ldh5tLhCohPZadJa,./chunk_52/10/37/QmSPYp4ThmKqQv6Qr9kifrHFmtMrT8Ldh5tLhCohPZadJa/mix.flac,./chunk_52/10/37/QmSPYp4ThmKqQv6Qr9kifrHFmtMrT8Ldh5tLhCohPZadJa/mix.mid,18,229.00244897959183
spdmx,train,17/7/QmZ8T4cT2LPjdJNZFy1fj15yxbXJ5QrCqwSi3nZgq6YDgu,./chunk_39/17/7/QmZ8T4cT2LPjdJNZFy1fj15yxbXJ5QrCqwSi3nZgq6YDgu/mix.flac,./chunk_39/17/7/QmZ8T4cT2LPjdJNZFy1fj15yxbXJ5QrCqwSi3nZgq6YDgu/mix.mid,2,43.6302947845805
spdmx,train,8/45/QmQTZ7555RZFzWzm912TnAVGWWZKp2dV3X2rYnSf9omXVH,./chunk_52/8/45/QmQTZ7555RZFzWzm912TnAVGWWZKp2dV3X2rYnSf9omXVH/mix.flac,./chunk_52/8/45/QmQTZ7555RZFzWzm912TnAVGWWZKp2dV3X2rYnSf9omXVH/mix.mid,4,231.00371882086168
spdmx,train,8/48/QmQvq3McZzLVqXAQZwZkhbLh2iU3gVNwjYbkMY7ZnkPxSs,./chunk_20/8/48/QmQvq3McZzLVqXAQZwZkhbLh2iU3gVNwjYbkMY7ZnkPxSs/mix.flac,./chunk_20/8/48/QmQvq3McZzLVqXAQZwZkhbLh2iU3gVNwjYbkMY7ZnkPxSs/mix.mid,2,33.3946485260771
spdmx,train,11/23/QmThrC5TqTbHhNaQRwbmWp1i3nzwGtbMRQypTV4EgQd1pu,./chunk_44/11/23/QmThrC5TqTbHhNaQRwbmWp1i3nzwGtbMRQypTV4EgQd1pu/mix.flac,./chunk_44/11/23/QmThrC5TqTbHhNaQRwbmWp1i3nzwGtbMRQypTV4EgQd1pu/mix.mid,2,105.30975056689344
spdmx,train,9/37/QmRP5dYbVL4nzs9JHbyioaRwWkbjoRYnMYpYYVe8QWPhLF,./chunk_26/9/37/QmRP5dYbVL4nzs9JHbyioaRwWkbjoRYnMYpYYVe8QWPhLF/mix.flac,./chunk_26/9/37/QmRP5dYbVL4nzs9JHbyioaRwWkbjoRYnMYpYYVe8QWPhLF/mix.mid,2,37.50312925170068
spdmx,train,3/53/QmdXVGJ7nw7GD4mpbrxzK2iCCFCsrS3bmGV47z5YTMu2LP,./chunk_61/3/53/QmdXVGJ7nw7GD4mpbrxzK2iCCFCsrS3bmGV47z5YTMu2LP/mix.flac,./chunk_61/3/53/QmdXVGJ7nw7GD4mpbrxzK2iCCFCsrS3bmGV47z5YTMu2LP/mix.mid,2,29.14684807256236
spdmx,train,7/45/QmPTEDaBgBpCestN7BgrtiRvzJpVcdVbvvjCnmhdCb8h4Z,./chunk_40/7/45/QmPTEDaBgBpCestN7BgrtiRvzJpVcdVbvvjCnmhdCb8h4Z/mix.flac,./chunk_40/7/45/QmPTEDaBgBpCestN7BgrtiRvzJpVcdVbvvjCnmhdCb8h4Z/mix.mid,3,73.22412698412698
spdmx,train,7/43/QmPSgH1dvVrqj1zouBSzzuFHfXb5PYMfjhZ4o9Q1TNBXpt,./chunk_17/7/43/QmPSgH1dvVrqj1zouBSzzuFHfXb5PYMfjhZ4o9Q1TNBXpt/mix.flac,./chunk_17/7/43/QmPSgH1dvVrqj1zouBSzzuFHfXb5PYMfjhZ4o9Q1TNBXpt/mix.mid,2,43.39519274376417
spdmx,train,9/48/QmRvcUXwPrPWbHf2Ng5BRMuR8QAc4wzgsmgYaWFnAXbnyd,./chunk_29/9/48/QmRvcUXwPrPWbHf2Ng5BRMuR8QAc4wzgsmgYaWFnAXbnyd/mix.flac,./chunk_29/9/48/QmRvcUXwPrPWbHf2Ng5BRMuR8QAc4wzgsmgYaWFnAXbnyd/mix.mid,5,214.8034467120181
spdmx,train,1/31/Qmbm1VvzqkAogM9Tycf9KzADrtCk2XZaLPyvB8QRUQwkNc,./chunk_23/1/31/Qmbm1VvzqkAogM9Tycf9KzADrtCk2XZaLPyvB8QRUQwkNc/mix.flac,./chunk_23/1/31/Qmbm1VvzqkAogM9Tycf9KzADrtCk2XZaLPyvB8QRUQwkNc/mix.mid,3,106.15727891156465
spdmx,train,5/22/QmfGGz24tUhLNtnkwgeNMQMXmGb3qmnJgomtFmdmtqeqm4,./chunk_6/5/22/QmfGGz24tUhLNtnkwgeNMQMXmGb3qmnJgomtFmdmtqeqm4/mix.flac,./chunk_6/5/22/QmfGGz24tUhLNtnkwgeNMQMXmGb3qmnJgomtFmdmtqeqm4/mix.mid,2,502.6654875283447
spdmx,train,14/12/QmWB3nGg8ikzFJRTnfXmQFJdEPwohrFuPKEeGj2K9mqsJC,./chunk_34/14/12/QmWB3nGg8ikzFJRTnfXmQFJdEPwohrFuPKEeGj2K9mqsJC/mix.flac,./chunk_34/14/12/QmWB3nGg8ikzFJRTnfXmQFJdEPwohrFuPKEeGj2K9mqsJC/mix.mid,2,36.00399092970522
spdmx,train,1/53/QmbXvVdqbxxb38X3iE1RebUfbNFw95EBEw4uWjyNVZdo8T,./chunk_21/1/53/QmbXvVdqbxxb38X3iE1RebUfbNFw95EBEw4uWjyNVZdo8T/mix.flac,./chunk_21/1/53/QmbXvVdqbxxb38X3iE1RebUfbNFw95EBEw4uWjyNVZdo8T/mix.mid,2,35.45832199546485
spdmx,train,1/51/QmbW7FZ3Zo8tkcrHczD3AEuhL5BRM71iSZh2c2thHMr2Rd,./chunk_46/1/51/QmbW7FZ3Zo8tkcrHczD3AEuhL5BRM71iSZh2c2thHMr2Rd/mix.flac,./chunk_46/1/51/QmbW7FZ3Zo8tkcrHczD3AEuhL5BRM71iSZh2c2thHMr2Rd/mix.mid,5,147.20290249433106
spdmx,train,12/19/QmUfSu9dC3NTjmXmvmmUCh7HJwageBzm5wMxSE3E55Mzv9,./chunk_49/12/19/QmUfSu9dC3NTjmXmvmmUCh7HJwageBzm5wMxSE3E55Mzv9/mix.flac,./chunk_49/12/19/QmUfSu9dC3NTjmXmvmmUCh7HJwageBzm5wMxSE3E55Mzv9/mix.mid,3,83.63532879818594
spdmx,train,14/23/QmWhkSX7pwi46qrJQsXL4YpcE8yyt3uC7Z3uWjrskzbnUr,./chunk_9/14/23/QmWhkSX7pwi46qrJQsXL4YpcE8yyt3uC7Z3uWjrskzbnUr/mix.flac,./chunk_9/14/23/QmWhkSX7pwi46qrJQsXL4YpcE8yyt3uC7Z3uWjrskzbnUr/mix.mid,2,36.133151927437645
spdmx,train,10/19/QmSffykTvEvitvS6R6ExFxkwxRLqfMLqeg8oHbuy5p1ct2,./chunk_34/10/19/QmSffykTvEvitvS6R6ExFxkwxRLqfMLqeg8oHbuy5p1ct2/mix.flac,./chunk_34/10/19/QmSffykTvEvitvS6R6ExFxkwxRLqfMLqeg8oHbuy5p1ct2/mix.mid,2,13.127981859410433
spdmx,train,0/1/Qma2ECeJ8uXzPTGiU5HUqYgHcbAj2Tcjc5NVXBL3pRT329,./chunk_7/0/1/Qma2ECeJ8uXzPTGiU5HUqYgHcbAj2Tcjc5NVXBL3pRT329/mix.flac,./chunk_7/0/1/Qma2ECeJ8uXzPTGiU5HUqYgHcbAj2Tcjc5NVXBL3pRT329/mix.mid,2,50.04625850340136
spdmx,train,15/39/QmXQgBS39jXt5dzQmNb5nTcFNKYmhM5CNiFwTwxCLRQUmx,./chunk_53/15/39/QmXQgBS39jXt5dzQmNb5nTcFNKYmhM5CNiFwTwxCLRQUmx/mix.flac,./chunk_53/15/39/QmXQgBS39jXt5dzQmNb5nTcFNKYmhM5CNiFwTwxCLRQUmx/mix.mid,2,57.00353741496598
spdmx,train,15/18/QmXEa1bNxYn7bVxVsHBXt9P1GaARgkHBhAt1tZktQYnGPh,./chunk_38/15/18/QmXEa1bNxYn7bVxVsHBXt9P1GaARgkHBhAt1tZktQYnGPh/mix.flac,./chunk_38/15/18/QmXEa1bNxYn7bVxVsHBXt9P1GaARgkHBhAt1tZktQYnGPh/mix.mid,7,27.53451247165533
spdmx,train,11/12/QmTBuFCzYnWiFTYPYpuSB6acEHfzm3dHhwx4ewPTxHDQTT,./chunk_34/11/12/QmTBuFCzYnWiFTYPYpuSB6acEHfzm3dHhwx4ewPTxHDQTT/mix.flac,./chunk_34/11/12/QmTBuFCzYnWiFTYPYpuSB6acEHfzm3dHhwx4ewPTxHDQTT/mix.mid,2,156.00326530612244
spdmx,train,14/57/QmWZqUmbUgseuaAbHnB1atHRWJKBkBCm9GF5XQaAYCAtcN,./chunk_34/14/57/QmWZqUmbUgseuaAbHnB1atHRWJKBkBCm9GF5XQaAYCAtcN/mix.flac,./chunk_34/14/57/QmWZqUmbUgseuaAbHnB1atHRWJKBkBCm9GF5XQaAYCAtcN/mix.mid,2,21.82095238095238
spdmx,train,10/16/QmSDDvG9kXEhXH3bivPbAMMbYvK1CPCvJe9UDFJs56Gsjq,./chunk_4/10/16/QmSDDvG9kXEhXH3bivPbAMMbYvK1CPCvJe9UDFJs56Gsjq/mix.flac,./chunk_4/10/16/QmSDDvG9kXEhXH3bivPbAMMbYvK1CPCvJe9UDFJs56Gsjq/mix.mid,2,23.99927437641724
spdmx,train,15/48/QmXvpPscMpQC8AT4Kgiixqb56XtethWFqYWQoe1htPMLyK,./chunk_33/15/48/QmXvpPscMpQC8AT4Kgiixqb56XtethWFqYWQoe1htPMLyK/mix.flac,./chunk_33/15/48/QmXvpPscMpQC8AT4Kgiixqb56XtethWFqYWQoe1htPMLyK/mix.mid,2,36.00399092970522
spdmx,train,15/53/QmXX9PpLYqAFFnya43fucKJoDMXgwozwdrnNfCbXkkayxt,./chunk_26/15/53/QmXX9PpLYqAFFnya43fucKJoDMXgwozwdrnNfCbXkkayxt/mix.flac,./chunk_26/15/53/QmXX9PpLYqAFFnya43fucKJoDMXgwozwdrnNfCbXkkayxt/mix.mid,2,34.253786848072565
spdmx,train,14/49/QmWVbbSFTE9KPVNsAse94so6jAv9yQXFtF4Big1V3rNjVS,./chunk_11/14/49/QmWVbbSFTE9KPVNsAse94so6jAv9yQXFtF4Big1V3rNjVS/mix.flac,./chunk_11/14/49/QmWVbbSFTE9KPVNsAse94so6jAv9yQXFtF4Big1V3rNjVS/mix.mid,9,152.00362811791382
spdmx,train,11/31/QmTmVqG9sc5ZXKcx8nnooUxrY9vDchENmkjGZWE8SEbTAp,./chunk_34/11/31/QmTmVqG9sc5ZXKcx8nnooUxrY9vDchENmkjGZWE8SEbTAp/mix.flac,./chunk_34/11/31/QmTmVqG9sc5ZXKcx8nnooUxrY9vDchENmkjGZWE8SEbTAp/mix.mid,2,24.00362811791383
spdmx,train,14/20/QmWFv5wa5ZGacVop9w8hHDJxEVVPDz6BkzWagQY7kUrZK5,./chunk_53/14/20/QmWFv5wa5ZGacVop9w8hHDJxEVVPDz6BkzWagQY7kUrZK5/mix.flac,./chunk_53/14/20/QmWFv5wa5ZGacVop9w8hHDJxEVVPDz6BkzWagQY7kUrZK5/mix.mid,2,52.68172335600907
spdmx,train,7/5/QmP6D7uhEQgCqcnDsT1pivZ11F4DnE1eqG4Z5FdAFTKczR,./chunk_50/7/5/QmP6D7uhEQgCqcnDsT1pivZ11F4DnE1eqG4Z5FdAFTKczR/mix.flac,./chunk_50/7/5/QmP6D7uhEQgCqcnDsT1pivZ11F4DnE1eqG4Z5FdAFTKczR/mix.mid,2,32.00290249433107
spdmx,train,17/47/QmZUdFoBzkUHxgPvYtHx2jmnduUShAaP9Ln4YbyKMF8qFd,./chunk_40/17/47/QmZUdFoBzkUHxgPvYtHx2jmnduUShAaP9Ln4YbyKMF8qFd/mix.flac,./chunk_40/17/47/QmZUdFoBzkUHxgPvYtHx2jmnduUShAaP9Ln4YbyKMF8qFd/mix.mid,2,39.18802721088436
spdmx,train,10/45/QmSTaaRpLbeoXYYPJxPqCjHGSZ3nhcCcVBTdrV3MftoyEg,./chunk_30/10/45/QmSTaaRpLbeoXYYPJxPqCjHGSZ3nhcCcVBTdrV3MftoyEg/mix.flac,./chunk_30/10/45/QmSTaaRpLbeoXYYPJxPqCjHGSZ3nhcCcVBTdrV3MftoyEg/mix.mid,15,148.86748299319729
spdmx,train,14/42/QmWsQ7CSU8mqfaYSRNvywXPa1QZt4MujttuhuhdQK7q9LM,./chunk_37/14/42/QmWsQ7CSU8mqfaYSRNvywXPa1QZt4MujttuhuhdQK7q9LM/mix.flac,./chunk_37/14/42/QmWsQ7CSU8mqfaYSRNvywXPa1QZt4MujttuhuhdQK7q9LM/mix.mid,4,278.82666666666665
spdmx,train,11/43/QmTSjUYDn7QhX7zNhpgBkAYjmqDJXyNcCTPpuYTcHz6NqF,./chunk_16/11/43/QmTSjUYDn7QhX7zNhpgBkAYjmqDJXyNcCTPpuYTcHz6NqF/mix.flac,./chunk_16/11/43/QmTSjUYDn7QhX7zNhpgBkAYjmqDJXyNcCTPpuYTcHz6NqF/mix.mid,2,121.85687074829931
spdmx,train,17/52/QmZxqQdHjLyBXoARbPwdbJPRGDygk3waEoBoCVwXBoZh6a,./chunk_9/17/52/QmZxqQdHjLyBXoARbPwdbJPRGDygk3waEoBoCVwXBoZh6a/mix.flac,./chunk_9/17/52/QmZxqQdHjLyBXoARbPwdbJPRGDygk3waEoBoCVwXBoZh6a/mix.mid,2,62.00308390022676
spdmx,train,0/18/QmaE6PJigbTGdLRs3864zwYqNEJxuy2DbpSRPNRLFLfBYK,./chunk_33/0/18/QmaE6PJigbTGdLRs3864zwYqNEJxuy2DbpSRPNRLFLfBYK/mix.flac,./chunk_33/0/18/QmaE6PJigbTGdLRs3864zwYqNEJxuy2DbpSRPNRLFLfBYK/mix.mid,5,116.13315192743764
spdmx,train,0/51/QmaWgBkV7tXQpxyRQyC5JASHTC3ya7mX8ZUtKLVgJLAQEi,./chunk_56/0/51/QmaWgBkV7tXQpxyRQyC5JASHTC3ya7mX8ZUtKLVgJLAQEi/mix.flac,./chunk_56/0/51/QmaWgBkV7tXQpxyRQyC5JASHTC3ya7mX8ZUtKLVgJLAQEi/mix.mid,3,27.276190476190475
